"날짜","종가","시가","고가","저가","거래량","변동 %"
"2010- 04- 21","91.68","91.68","91.70","91.68","120.08K","0.00%"
"2010- 04- 20","91.68","91.68","91.70","91.68","69.12K","-0.02%"
"2010- 04- 19","91.70","91.68","91.70","91.68","100.58K","0.02%"
"2010- 04- 16","91.68","91.68","91.70","91.68","263.23K","0.00%"
"2010- 04- 15","91.68","91.68","91.70","91.68","116.72K","0.00%"
"2010- 04- 14","91.68","91.68","91.70","91.68","158.46K","0.00%"
"2010- 04- 13","91.68","91.70","91.70","91.68","96.31K","0.00%"
"2010- 04- 12","91.68","91.68","91.70","91.68","102.28K","0.00%"
"2010- 04- 09","91.68","91.70","91.70","91.68","195.10K","0.00%"
"2010- 04- 08","91.68","91.68","91.70","91.68","130.21K","0.00%"
"2010- 04- 07","91.68","91.72","91.72","91.68","725.05K","0.00%"
"2010- 04- 06","91.68","91.70","91.70","91.68","275.97K","0.00%"
"2010- 04- 05","91.68","91.70","91.72","91.68","464.04K","-0.04%"
"2010- 04- 01","91.72","91.68","91.72","91.68","520.75K","0.00%"
"2010- 03- 31","91.72","91.72","91.72","91.68","248.10K","0.04%"
"2010- 03- 30","91.68","91.70","91.72","91.68","231.28K","0.00%"
"2010- 03- 29","91.68","91.70","91.72","91.68","173.23K","-0.04%"
"2010- 03- 26","91.72","91.70","91.72","91.70","127.13K","0.00%"
"2010- 03- 25","91.72","91.70","91.72","91.68","283.27K","0.04%"
"2010- 03- 24","91.68","91.68","91.70","91.68","161.76K","-0.02%"
"2010- 03- 23","91.70","91.68","91.70","91.68","148.44K","0.00%"
"2010- 03- 22","91.70","91.68","91.70","91.68","204.75K","0.02%"
"2010- 03- 19","91.68","91.68","91.70","91.68","107.09K","0.00%"
"2010- 03- 18","91.68","91.68","91.70","91.68","83.38K","0.00%"
"2010- 03- 17","91.68","91.70","91.70","91.68","228.22K","0.00%"
"2010- 03- 16","91.68","91.68","91.70","91.68","98.62K","0.00%"
"2010- 03- 15","91.68","91.68","91.70","91.68","143.49K","0.00%"
"2010- 03- 12","91.68","91.70","91.70","91.68","106.09K","0.00%"
"2010- 03- 11","91.68","91.70","91.70","91.68","151.03K","-0.02%"
"2010- 03- 10","91.70","91.68","91.70","91.68","127.16K","0.02%"
"2010- 03- 09","91.68","91.68","91.70","91.66","824.18K","0.00%"
"2010- 03- 08","91.68","91.70","91.70","91.68","200.61K","0.00%"
"2010- 03- 05","91.68","91.68","91.70","91.68","285.67K","0.00%"
"2010- 03- 04","91.68","91.70","91.70","91.68","137.24K","0.00%"
"2010- 03- 03","91.68","91.72","91.72","91.68","278.88K","-0.02%"
"2010- 03- 02","91.70","91.72","91.72","91.68","82.94K","0.02%"
"2010- 03- 01","91.68","91.72","91.72","91.68","265.26K","-0.04%"
"2010- 02- 26","91.72","91.70","91.72","91.68","104.22K","0.00%"
"2010- 02- 25","91.72","91.70","91.72","91.70","67.20K","0.00%"
"2010- 02- 24","91.72","91.70","91.72","91.68","144.91K","0.04%"
"2010- 02- 23","91.68","91.72","91.72","91.68","86.80K","-0.04%"
"2010- 02- 22","91.72","91.72","91.72","91.70","170.23K","0.04%"
"2010- 02- 19","91.68","91.72","91.72","91.68","287.54K","-0.04%"
"2010- 02- 18","91.72","91.70","91.72","91.70","103.78K","0.04%"
"2010- 02- 17","91.68","91.74","91.74","91.68","338.87K","-0.07%"
"2010- 02- 16","91.74","91.74","91.74","91.72","155.93K","0.00%"
"2010- 02- 12","91.74","91.74","91.74","91.72","144.39K","0.00%"
"2010- 02- 11","91.74","91.74","91.74","91.72","109.89K","0.00%"
"2010- 02- 10","91.74","91.72","91.74","91.70","233.91K","0.00%"
"2010- 02- 09","91.74","91.74","91.74","91.72","314.82K","0.00%"
"2010- 02- 08","91.74","91.72","91.74","91.72","215.13K","0.00%"
"2010- 02- 05","91.74","91.70","91.74","91.70","685.36K","0.00%"
"2010- 02- 04","91.74","91.72","91.74","91.72","155.72K","0.00%"
"2010- 02- 03","91.74","91.74","91.76","91.72","739.36K","0.04%"
"2010- 02- 02","91.70","91.72","91.74","91.70","170.93K","-0.02%"
"2010- 02- 01","91.72","91.70","91.74","91.70","364.34K","-0.02%"
"2010- 01- 29","91.74","91.72","91.74","91.70","190.75K","0.02%"
"2010- 01- 28","91.72","91.70","91.74","91.70","117.47K","-0.02%"
"2010- 01- 27","91.74","91.68","91.74","91.68","406.84K","0.02%"
"2010- 01- 26","91.72","91.72","91.72","91.68","136.04K","0.00%"
"2010- 01- 25","91.72","91.72","91.72","91.67","131.96K","0.02%"
"2010- 01- 22","91.70","91.72","91.72","91.70","103.82K","0.00%"
"2010- 01- 21","91.70","91.70","91.72","91.70","188.89K","0.00%"
"2010- 01- 20","91.70","91.72","91.72","91.70","76.48K","0.00%"
"2010- 01- 19","91.70","91.72","91.72","91.70","61.24K","0.00%"
"2010- 01- 15","91.70","91.70","91.72","91.70","83.70K","0.00%"
"2010- 01- 14","91.70","91.70","91.72","91.70","53.25K","-0.02%"
"2010- 01- 13","91.72","91.70","91.72","91.68","133.26K","0.04%"
"2010- 01- 12","91.68","91.70","91.70","91.68","142.43K","0.00%"
"2010- 01- 11","91.68","91.68","91.70","91.68","131.09K","0.00%"
"2010- 01- 08","91.68","91.70","91.70","91.68","116.66K","0.00%"
"2010- 01- 07","91.68","91.68","91.70","91.68","264.31K","0.00%"
"2010- 01- 06","91.68","91.68","91.70","91.68","450.28K","0.00%"
"2010- 01- 05","91.68","91.70","91.72","91.68","105.60K","-0.02%"
"2010- 01- 04","91.70","91.70","91.72","91.68","192.80K","-0.04%"
"2009- 12- 31","91.74","91.72","91.74","91.70","73.67K","0.02%"
"2009- 12- 30","91.72","91.72","91.74","91.70","99.19K","0.02%"
"2009- 12- 29","91.70","91.70","91.74","91.70","65.01K","0.00%"
"2009- 12- 28","91.70","91.72","91.74","91.70","102.82K","-0.02%"
"2009- 12- 24","91.72","91.70","91.72","91.70","69.05K","0.02%"
"2009- 12- 23","91.70","91.70","91.72","91.70","179.72K","0.00%"
"2009- 12- 22","91.70","91.72","91.74","91.70","90.64K","0.00%"
"2009- 12- 21","91.70","91.72","91.72","91.70","95.47K","0.00%"
"2009- 12- 18","91.70","91.70","91.72","91.70","92.38K","0.00%"
"2009- 12- 17","91.70","91.72","91.74","91.70","197.68K","0.00%"
"2009- 12- 16","91.70","91.70","91.74","91.70","72.97K","0.02%"
"2009- 12- 15","91.68","91.70","91.70","91.68","145.09K","0.00%"
"2009- 12- 14","91.68","91.70","91.72","91.68","263.41K","-0.02%"
"2009- 12- 11","91.70","91.74","91.74","91.70","131.80K","0.00%"
"2009- 12- 10","91.70","91.74","91.74","91.70","55.56K","-0.04%"
"2009- 12- 09","91.74","91.70","91.74","91.70","181.51K","0.04%"
"2009- 12- 08","91.70","91.72","91.72","91.70","162.67K","0.00%"
"2009- 12- 07","91.70","91.70","91.74","91.70","98.47K","-0.04%"
"2009- 12- 04","91.74","91.70","91.74","91.70","75.14K","0.04%"
"2009- 12- 03","91.70","91.70","91.74","91.70","80.40K","0.00%"
"2009- 12- 02","91.70","91.74","91.74","91.70","100.91K","-0.02%"
"2009- 12- 01","91.72","91.74","91.74","91.70","124.62K","0.00%"
"2009- 11- 30","91.72","91.70","91.76","91.70","271.80K","0.00%"
"2009- 11- 27","91.72","91.72","91.72","91.70","14.13K","0.02%"
"2009- 11- 25","91.70","91.70","91.72","91.70","59.34K","0.00%"
"2009- 11- 24","91.70","91.70","91.72","91.70","197.15K","0.00%"
"2009- 11- 23","91.70","91.70","91.72","91.70","63.20K","0.00%"
"2009- 11- 20","91.70","91.70","91.72","91.68","205.20K","0.00%"
"2009- 11- 19","91.70","91.72","91.72","91.70","87.37K","0.00%"
"2009- 11- 18","91.70","91.72","91.74","91.70","110.46K","0.00%"
"2009- 11- 17","91.70","91.72","91.72","91.70","102.07K","0.00%"
"2009- 11- 16","91.70","91.74","91.74","91.70","199.62K","0.00%"
"2009- 11- 13","91.70","91.70","91.74","91.70","177.34K","0.00%"
"2009- 11- 12","91.70","91.74","91.74","91.70","95.27K","0.00%"
"2009- 11- 11","91.70","91.72","91.73","91.70","196.24K","0.00%"
"2009- 11- 10","91.70","91.76","91.76","91.70","162.88K","-0.07%"
"2009- 11- 09","91.76","91.74","91.76","91.74","161.14K","0.00%"
"2009- 11- 06","91.76","91.74","91.76","91.74","78.84K","0.01%"
"2009- 11- 05","91.75","91.76","91.76","91.74","158.65K","0.01%"
"2009- 11- 04","91.74","91.74","91.78","91.72","638.01K","-0.02%"
"2009- 11- 03","91.76","91.76","91.76","91.74","143.41K","0.00%"
"2009- 11- 02","91.76","91.76","91.76","91.74","245.36K","0.00%"
"2009- 10- 30","91.76","91.74","91.76","91.74","190.91K","0.04%"
"2009- 10- 29","91.72","91.72","91.76","91.70","210.25K","0.02%"
"2009- 10- 28","91.70","91.70","91.72","91.70","79.57K","0.00%"
"2009- 10- 27","91.70","91.72","91.74","91.70","111.35K","0.00%"
"2009- 10- 26","91.70","91.70","91.72","91.70","82.93K","0.00%"
"2009- 10- 23","91.70","91.70","91.72","91.70","161.73K","0.00%"
"2009- 10- 22","91.70","91.70","91.72","91.70","135.26K","0.00%"
"2009- 10- 21","91.70","91.72","91.72","91.70","83.68K","0.00%"
"2009- 10- 20","91.70","91.70","91.72","91.70","132.85K","-0.02%"
"2009- 10- 19","91.72","91.72","91.74","91.70","100.51K","-0.02%"
"2009- 10- 16","91.74","91.70","91.74","91.70","88.95K","0.04%"
"2009- 10- 15","91.70","91.70","91.72","91.70","122.14K","0.00%"
"2009- 10- 14","91.70","91.70","91.72","91.70","345.42K","-0.02%"
"2009- 10- 13","91.72","91.72","91.72","91.70","80.23K","0.00%"
"2009- 10- 12","91.72","91.72","91.74","91.70","101.83K","0.00%"
"2009- 10- 09","91.72","91.72","91.74","91.71","228.86K","0.02%"
"2009- 10- 08","91.70","91.72","91.74","91.70","109.95K","-0.04%"
"2009- 10- 07","91.74","91.70","91.74","91.70","106.50K","0.04%"
"2009- 10- 06","91.70","91.74","91.74","91.70","227.67K","-0.04%"
"2009- 10- 05","91.74","91.72","91.74","91.70","133.75K","0.04%"
"2009- 10- 02","91.70","91.72","91.76","91.70","108.76K","0.00%"
"2009- 10- 01","91.70","91.72","91.74","91.70","591.38K","-0.07%"
"2009- 09- 30","91.76","91.72","91.78","91.72","142.49K","0.00%"
"2009- 09- 29","91.76","91.72","91.76","91.72","95.52K","0.00%"
"2009- 09- 28","91.76","91.72","91.76","91.70","198.00K","0.02%"
"2009- 09- 25","91.74","91.72","91.74","91.70","80.52K","0.04%"
"2009- 09- 24","91.70","91.74","91.74","91.70","98.92K","-0.04%"
"2009- 09- 23","91.74","91.72","91.74","91.70","129.74K","0.04%"
"2009- 09- 22","91.70","91.74","91.74","91.70","187.17K","-0.07%"
"2009- 09- 21","91.76","91.70","91.76","91.70","101.85K","0.07%"
"2009- 09- 18","91.70","91.70","91.72","91.70","483.24K","-0.02%"
"2009- 09- 17","91.72","91.72","91.74","91.70","196.68K","0.02%"
"2009- 09- 16","91.70","91.70","91.72","91.70","167.87K","0.00%"
"2009- 09- 15","91.70","91.70","91.72","91.70","167.49K","0.00%"
"2009- 09- 14","91.70","91.74","91.74","91.70","89.53K","0.00%"
"2009- 09- 11","91.70","91.70","91.72","91.70","211.56K","-0.02%"
"2009- 09- 10","91.72","91.74","91.74","91.70","148.42K","0.02%"
"2009- 09- 09","91.70","91.74","91.76","91.70","119.06K","-0.07%"
"2009- 09- 08","91.76","91.72","91.76","91.72","158.97K","0.00%"
"2009- 09- 04","91.76","91.72","91.76","91.72","78.80K","0.00%"
"2009- 09- 03","91.76","91.72","91.76","91.72","174.68K","0.00%"
"2009- 09- 02","91.76","91.74","91.76","91.68","334.74K","0.09%"
"2009- 09- 01","91.68","91.74","91.74","91.68","438.45K","-0.07%"
"2009- 08- 31","91.74","91.74","91.74","91.72","153.70K","0.00%"
"2009- 08- 28","91.74","91.72","91.76","91.70","83.54K","0.02%"
"2009- 08- 27","91.72","91.70","91.74","91.70","118.71K","0.00%"
"2009- 08- 26","91.72","91.70","91.72","91.70","90.05K","0.02%"
"2009- 08- 25","91.70","91.70","91.72","91.70","398.52K","0.00%"
"2009- 08- 24","91.70","91.70","91.72","91.70","202.28K","0.00%"
"2009- 08- 21","91.70","91.70","91.72","91.70","176.09K","-0.02%"
"2009- 08- 20","91.72","91.74","91.74","91.70","143.10K","0.02%"
"2009- 08- 19","91.70","91.70","91.74","91.70","67.04K","-0.04%"
"2009- 08- 18","91.74","91.74","91.74","91.70","73.43K","0.04%"
"2009- 08- 17","91.70","91.72","91.74","91.70","115.50K","-0.04%"
"2009- 08- 14","91.74","91.70","91.74","91.68","129.46K","0.04%"
"2009- 08- 13","91.70","91.72","91.74","91.70","148.98K","-0.04%"
"2009- 08- 12","91.74","91.70","91.74","91.70","188.46K","0.04%"
"2009- 08- 11","91.70","91.72","91.72","91.70","88.95K","0.00%"
"2009- 08- 10","91.70","91.72","91.72","91.68","134.50K","0.00%"
"2009- 08- 07","91.70","91.70","91.72","91.70","147.25K","0.00%"
"2009- 08- 06","91.70","91.70","91.72","91.70","85.50K","0.00%"
"2009- 08- 05","91.70","91.70","91.72","91.68","188.89K","-0.02%"
"2009- 08- 04","91.72","91.72","91.72","91.68","239.87K","0.02%"
"2009- 08- 03","91.70","91.70","91.72","91.68","438.02K","0.02%"
"2009- 07- 31","91.68","91.72","91.74","91.68","102.93K","-0.07%"
"2009- 07- 30","91.74","91.70","91.76","91.70","220.10K","0.02%"
"2009- 07- 29","91.72","91.72","91.74","91.70","134.09K","0.00%"
"2009- 07- 28","91.72","91.72","91.72","91.70","243.47K","0.02%"
"2009- 07- 27","91.70","91.70","91.72","91.70","158.58K","0.00%"
"2009- 07- 24","91.70","91.72","91.72","91.70","815.75K","-0.02%"
"2009- 07- 23","91.72","91.72","91.72","91.70","461.58K","-0.02%"
"2009- 07- 22","91.74","91.72","91.74","91.70","266.71K","0.02%"
"2009- 07- 21","91.72","91.72","91.74","91.70","509.82K","0.00%"
"2009- 07- 20","91.72","91.72","91.74","91.72","269.57K","-0.04%"
"2009- 07- 17","91.76","91.72","91.76","91.72","122.74K","0.00%"
"2009- 07- 16","91.76","91.72","91.76","91.72","204.95K","0.04%"
"2009- 07- 15","91.72","91.76","91.76","91.72","149.01K","-0.04%"
"2009- 07- 14","91.76","91.76","91.76","91.74","143.30K","0.00%"
"2009- 07- 13","91.76","91.74","91.76","91.72","430.71K","0.02%"
"2009- 07- 10","91.74","91.74","91.76","91.74","246.07K","0.00%"
"2009- 07- 09","91.74","91.76","91.76","91.74","112.97K","-0.02%"
"2009- 07- 08","91.76","91.76","91.76","91.74","170.48K","0.02%"
"2009- 07- 07","91.74","91.76","91.76","91.74","146.06K","0.00%"
"2009- 07- 06","91.74","91.74","91.76","91.74","113.16K","-0.02%"
"2009- 07- 02","91.76","91.76","91.76","91.74","100.10K","0.02%"
"2009- 07- 01","91.74","91.74","91.76","91.74","94.39K","0.00%"
"2009- 06- 30","91.74","91.76","91.76","91.74","189.53K","-0.02%"
"2009- 06- 29","91.76","91.76","91.76","91.74","136.59K","0.00%"
"2009- 06- 26","91.76","91.74","91.76","91.72","127.30K","0.00%"
"2009- 06- 25","91.76","91.74","91.78","91.74","322.92K","0.00%"
"2009- 06- 24","91.76","91.76","91.76","91.74","173.30K","0.00%"
"2009- 06- 23","91.76","91.76","91.76","91.74","242.40K","0.00%"
"2009- 06- 22","91.76","91.76","91.76","91.72","214.86K","0.00%"
"2009- 06- 19","91.76","91.72","91.76","91.70","232.57K","0.02%"
"2009- 06- 18","91.74","91.76","91.76","91.72","330.08K","-0.02%"
"2009- 06- 17","91.76","91.76","91.76","91.72","153.37K","0.00%"
"2009- 06- 16","91.76","91.74","91.76","91.70","711.45K","0.02%"
"2009- 06- 15","91.74","91.72","91.74","91.68","116.83K","0.00%"
"2009- 06- 12","91.74","91.70","91.74","91.68","216.31K","0.09%"
"2009- 06- 11","91.66","91.70","91.72","91.66","98.03K","-0.07%"
"2009- 06- 10","91.72","91.72","91.74","91.68","124.15K","0.02%"
"2009- 06- 09","91.70","91.68","91.72","91.68","101.61K","-0.02%"
"2009- 06- 08","91.72","91.70","91.74","91.66","132.17K","0.02%"
"2009- 06- 05","91.70","91.72","91.72","91.66","271.87K","-0.02%"
"2009- 06- 04","91.72","91.72","91.74","91.68","133.98K","0.00%"
"2009- 06- 03","91.72","91.68","91.76","91.68","76.47K","0.04%"
"2009- 06- 02","91.68","91.70","91.74","91.68","911.97K","0.00%"
"2009- 06- 01","91.68","91.76","91.76","91.68","348.05K","-0.09%"
"2009- 05- 29","91.76","91.74","91.76","91.74","105.73K","0.02%"
"2009- 05- 28","91.74","91.76","91.78","91.72","85.35K","-0.02%"
"2009- 05- 27","91.76","91.70","91.78","91.70","175.08K","0.00%"
"2009- 05- 26","91.76","91.74","91.76","91.70","113.69K","0.02%"
"2009- 05- 22","91.74","91.74","91.74","91.68","231.47K","0.02%"
"2009- 05- 21","91.72","91.68","91.74","91.68","293.85K","0.07%"
"2009- 05- 20","91.66","91.70","91.72","91.66","484.84K","-0.09%"
"2009- 05- 19","91.74","91.70","91.74","91.68","122.08K","-0.02%"
"2009- 05- 18","91.76","91.68","91.76","91.68","342.34K","0.07%"
"2009- 05- 15","91.70","91.74","91.74","91.68","107.19K","0.00%"
"2009- 05- 14","91.70","91.68","91.72","91.68","232.84K","0.02%"
"2009- 05- 13","91.68","91.68","91.74","91.68","100.31K","-0.07%"
"2009- 05- 12","91.74","91.66","91.76","91.66","152.37K","0.09%"
"2009- 05- 11","91.66","91.66","91.76","91.66","220.03K","-0.02%"
"2009- 05- 08","91.68","91.68","91.70","91.66","187.67K","0.02%"
"2009- 05- 07","91.66","91.66","91.72","91.66","133.76K","0.00%"
"2009- 05- 06","91.66","91.66","91.74","91.66","97.04K","-0.02%"
"2009- 05- 05","91.68","91.70","91.72","91.66","199.14K","0.02%"
"2009- 05- 04","91.66","91.72","91.76","91.66","151.31K","-0.13%"
"2009- 05- 01","91.78","91.72","91.78","91.70","62.29K","0.02%"
"2009- 04- 30","91.76","91.76","91.78","91.72","183.88K","0.00%"
"2009- 04- 29","91.76","91.76","91.78","91.74","143.45K","-0.02%"
"2009- 04- 28","91.78","91.72","91.78","91.72","300.57K","0.02%"
"2009- 04- 27","91.76","91.70","91.78","91.70","150.99K","-0.02%"
"2009- 04- 24","91.78","91.74","91.78","91.73","98.75K","0.00%"
"2009- 04- 23","91.78","91.76","91.78","91.72","182.17K","0.04%"
"2009- 04- 22","91.74","91.72","91.74","91.70","95.10K","0.07%"
"2009- 04- 21","91.68","91.70","91.72","91.68","118.81K","-0.02%"
"2009- 04- 20","91.70","91.70","91.72","91.66","115.48K","0.04%"
"2009- 04- 17","91.66","91.76","91.76","91.66","467.94K","-0.11%"
"2009- 04- 16","91.76","91.72","91.76","91.68","175.97K","0.07%"
"2009- 04- 15","91.70","91.72","91.74","91.68","158.94K","0.00%"
"2009- 04- 14","91.70","91.70","91.72","91.68","125.60K","-0.04%"
"2009- 04- 13","91.74","91.68","91.74","91.68","243.47K","0.07%"
"2009- 04- 09","91.68","91.72","91.72","91.68","542.47K","-0.07%"
"2009- 04- 08","91.74","91.74","91.76","91.68","150.11K","0.04%"
"2009- 04- 07","91.70","91.68","91.72","91.68","152.96K","0.00%"
"2009- 04- 06","91.70","91.68","91.74","91.66","242.32K","-0.02%"
"2009- 04- 03","91.72","91.66","91.72","91.66","274.31K","0.07%"
"2009- 04- 02","91.66","91.70","91.74","91.66","1.17M","-0.07%"
"2009- 04- 01","91.72","91.72","91.78","91.70","218.50K","0.00%"
"2009- 03- 31","91.72","91.74","91.76","91.72","160.61K","-0.04%"
"2009- 03- 30","91.76","91.78","91.78","91.74","173.61K","-0.02%"
"2009- 03- 27","91.78","91.76","91.78","91.74","191.73K","0.02%"
"2009- 03- 26","91.76","91.72","91.78","91.72","464.73K","-0.02%"
"2009- 03- 25","91.78","91.74","91.78","91.74","165.19K","0.03%"
"2009- 03- 24","91.75","91.72","91.76","91.72","133.73K","-0.01%"
"2009- 03- 23","91.76","91.76","91.76","91.70","165.26K","0.02%"
"2009- 03- 20","91.74","91.76","91.76","91.72","198.54K","0.04%"
"2009- 03- 19","91.70","91.72","91.76","91.68","394.99K","-0.07%"
"2009- 03- 18","91.76","91.72","91.82","91.68","421.08K","0.02%"
"2009- 03- 17","91.74","91.68","91.74","91.68","141.72K","0.07%"
"2009- 03- 16","91.68","91.68","91.72","91.66","258.78K","-0.02%"
"2009- 03- 13","91.70","91.72","91.75","91.68","299.72K","-0.02%"
"2009- 03- 12","91.72","91.68","91.76","91.68","160.51K","-0.04%"
"2009- 03- 11","91.76","91.72","91.76","91.66","281.62K","0.00%"
"2009- 03- 10","91.76","91.78","91.78","91.70","136.84K","0.00%"
"2009- 03- 09","91.76","91.80","91.80","91.74","258.64K","0.00%"
"2009- 03- 06","91.76","91.72","91.78","91.72","278.11K","-0.02%"
"2009- 03- 05","91.78","91.74","91.78","91.70","245.99K","0.02%"
"2009- 03- 04","91.76","91.78","91.78","91.68","140.87K","-0.01%"
"2009- 03- 03","91.77","91.80","91.80","91.66","397.63K","-0.01%"
"2009- 03- 02","91.78","91.76","91.80","91.72","325.40K","0.04%"
"2009- 02- 27","91.74","91.72","91.78","91.70","142.71K","0.07%"
"2009- 02- 26","91.68","91.74","91.74","91.68","201.26K","0.02%"
"2009- 02- 25","91.66","91.72","91.74","91.66","1.32M","-0.04%"
"2009- 02- 24","91.70","91.76","91.76","91.64","3.39M","-0.07%"
"2009- 02- 23","91.76","91.76","91.78","91.72","342.35K","-0.02%"
"2009- 02- 20","91.78","91.72","91.78","91.72","227.36K","0.00%"
"2009- 02- 19","91.78","91.72","91.80","91.70","641.79K","0.00%"
"2009- 02- 18","91.78","91.68","91.78","91.68","666.49K","0.02%"
"2009- 02- 17","91.76","91.76","91.78","91.72","2.98M","0.00%"
"2009- 02- 13","91.76","91.68","91.76","91.66","1.09M","0.09%"
"2009- 02- 12","91.68","91.72","91.74","91.68","161.08K","0.00%"
"2009- 02- 11","91.68","91.72","91.72","91.68","147.75K","-0.02%"
"2009- 02- 10","91.70","91.66","91.76","91.66","198.06K","-0.02%"
"2009- 02- 09","91.72","91.70","91.74","91.63","164.18K","0.13%"
"2009- 02- 06","91.60","91.60","91.72","91.58","1.65M","-0.15%"
"2009- 02- 05","91.74","91.74","91.78","91.70","121.94K","-0.04%"
"2009- 02- 04","91.78","91.72","91.78","91.68","67.67K","0.07%"
"2009- 02- 03","91.72","91.76","91.78","91.70","121.85K","-0.09%"
"2009- 02- 02","91.80","91.74","91.82","91.66","513.88K","0.04%"
"2009- 01- 30","91.76","91.68","91.76","91.68","141.77K","0.09%"
"2009- 01- 29","91.68","91.70","91.74","91.64","226.41K","0.00%"
"2009- 01- 28","91.68","91.76","91.76","91.66","67.43K","-0.04%"
"2009- 01- 27","91.72","91.78","91.78","91.66","105.12K","-0.04%"
"2009- 01- 26","91.76","91.80","91.80","91.68","98.50K","-0.02%"
"2009- 01- 23","91.78","91.70","91.80","91.66","94.56K","-0.02%"
"2009- 01- 22","91.80","91.68","91.80","91.68","116.90K","0.02%"
"2009- 01- 21","91.78","91.68","91.78","91.64","133.36K","0.17%"
"2009- 01- 20","91.62","91.82","91.88","91.62","1.16M","-0.17%"
"2009- 01- 16","91.78","91.72","91.82","91.72","116.48K","-0.07%"
"2009- 01- 15","91.84","91.76","91.84","91.70","207.79K","0.02%"
