"날짜","종가","시가","고가","저가","거래량","변동 %"
"2013- 08- 02","9,940","10,085","10,225","9,890","83.11K","-2.07%"
"2013- 08- 01","10,150","10,200","10,245","10,135","11.97K","-1.07%"
"2013- 07- 31","10,260","10,235","10,280","10,200","10.26K","0.39%"
"2013- 07- 30","10,220","10,230","10,240","10,220","4.40K","0.00%"
"2013- 07- 29","10,220","10,265","10,265","10,215","10.83K","-0.73%"
"2013- 07- 26","10,295","10,265","10,310","10,255","19.90K","1.03%"
"2013- 07- 25","10,190","10,145","10,190","10,145","15.99K","-1.12%"
"2013- 07- 24","10,305","10,320","10,355","10,285","23.74K","0.54%"
"2013- 07- 23","10,250","10,295","10,300","10,250","21.16K","0.94%"
"2013- 07- 22","10,155","10,095","10,155","10,085","32.62K","2.01%"
"2013- 07- 19","9,955","9,875","9,970","9,865","19.47K","1.17%"
"2013- 07- 18","9,840","9,815","9,845","9,815","20.80K","-1.06%"
"2013- 07- 17","9,945","9,920","9,955","9,915","12.50K","0.51%"
"2013- 07- 16","9,895","9,900","9,900","9,845","39.98K","-0.50%"
"2013- 07- 15","9,945","9,915","9,960","9,910","39.71K","0.66%"
"2013- 07- 12","9,880","9,920","9,935","9,845","42.67K","-0.95%"
"2013- 07- 11","9,975","9,865","9,975","9,845","39.29K","3.80%"
"2013- 07- 10","9,610","9,630","9,635","9,570","14.74K","-1.03%"
"2013- 07- 09","9,710","9,510","9,710","9,510","37.44K","3.08%"
"2013- 07- 08","9,420","9,405","9,430","9,365","30.28K","-1.88%"
"2013- 07- 05","9,600","9,640","9,640","9,565","14.46K","-0.62%"
"2013- 07- 04","9,660","9,655","9,695","9,645","10.80K","0.84%"
"2013- 07- 03","9,580","9,610","9,635","9,575","17.28K","-1.49%"
"2013- 07- 02","9,725","9,650","9,735","9,640","77.51K","1.35%"
"2013- 07- 01","9,595","9,525","9,600","9,450","46.05K","2.73%"
"2013- 06- 28","9,340","9,300","9,345","9,110","149.82K","-2.51%"
"2013- 06- 27","9,580","9,490","9,605","9,490","39.76K","-0.52%"
"2013- 06- 26","9,630","9,850","9,850","9,600","54.98K","-2.23%"
"2013- 06- 25","9,850","9,870","9,910","9,800","31.80K","-0.25%"
"2013- 06- 24","9,875","10,000","10,020","9,870","30.89K","-1.50%"
"2013- 06- 21","10,025","9,805","10,025","9,780","83.67K","-3.05%"
"2013- 06- 20","10,340","10,420","10,420","10,335","41.34K","-2.08%"
"2013- 06- 19","10,560","10,595","10,595","10,545","7.00K","-1.03%"
"2013- 06- 18","10,670","10,710","10,710","10,660","20.07K","-0.37%"
"2013- 06- 17","10,710","10,720","10,750","10,695","22.79K","0.14%"
"2013- 06- 14","10,695","10,675","10,700","10,650","21.34K","-0.28%"
"2013- 06- 13","10,725","10,675","10,745","10,665","49.20K","0.94%"
"2013- 06- 12","10,625","10,645","10,655","10,590","40.92K","-0.42%"
"2013- 06- 11","10,670","10,700","10,700","10,650","10.65K","-0.05%"
