"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 05- 25","110,310","111,055","111,055","110,240","9.13K","-0.67%"
"2023- 05- 24","111,050","111,160","111,610","111,050","9.20K","-0.16%"
"2023- 05- 23","111,225","111,885","111,885","111,225","11.55K","-0.59%"
"2023- 05- 22","111,885","112,200","112,200","111,580","17.04K","0.21%"
"2023- 05- 19","111,655","111,095","111,700","111,010","10.63K","-0.28%"
"2023- 05- 18","111,970","112,450","112,450","111,900","18.70K","-0.43%"
"2023- 05- 17","112,450","112,595","112,595","112,190","8.70K","-0.09%"
"2023- 05- 16","112,550","111,900","112,550","111,900","13.05K","0.28%"
"2023- 05- 15","112,240","112,875","112,875","112,205","10.16K","-0.56%"
"2023- 05- 12","112,875","112,760","113,100","112,685","12.94K","0.17%"
"2023- 05- 11","112,680","112,750","112,760","112,510","10.04K","0.40%"
"2023- 05- 10","112,230","112,700","112,700","112,120","40.32K","-0.24%"
"2023- 05- 09","112,495","112,475","112,495","112,015","9.45K","0.04%"
"2023- 05- 08","112,450","112,595","112,595","112,005","22.13K","-0.25%"
"2023- 05- 04","112,730","112,615","112,870","112,550","15.28K","0.41%"
"2023- 05- 03","112,275","111,840","112,450","111,840","30.71K","0.40%"
"2023- 05- 02","111,830","111,960","112,995","111,445","36.12K","-0.14%"
"2023- 04- 28","111,990","112,040","112,040","111,420","22.12K","-0.05%"
"2023- 04- 27","112,050","112,380","112,460","112,015","24.06K","-0.29%"
"2023- 04- 26","112,380","112,595","112,785","112,300","15.96K","0.12%"
"2023- 04- 25","112,240","112,990","112,990","112,155","31.49K","-0.13%"
"2023- 04- 24","112,390","112,950","112,950","111,955","20.16K","0.29%"
"2023- 04- 21","112,060","110,800","112,145","110,800","27.45K","0.61%"
"2023- 04- 20","111,385","111,250","111,690","111,020","19.00K","-0.27%"
"2023- 04- 19","111,690","112,990","112,990","111,505","12.37K","-0.15%"
"2023- 04- 18","111,860","112,505","112,505","111,400","12.18K","-0.02%"
"2023- 04- 17","111,885","112,475","112,475","111,805","26.78K","-0.52%"
"2023- 04- 14","112,475","112,195","112,555","112,065","16.52K","0.02%"
"2023- 04- 13","112,455","112,480","112,670","112,135","11.67K","-0.02%"
"2023- 04- 12","112,480","112,550","112,715","112,350","9.84K","-0.06%"
"2023- 04- 11","112,550","112,695","113,000","112,410","21.31K","-0.13%"
"2023- 04- 10","112,700","112,310","112,815","111,940","14.00K","0.41%"
"2023- 04- 07","112,245","113,300","113,300","112,000","25.34K","-0.11%"
"2023- 04- 06","112,370","112,120","112,650","112,070","14.54K","0.37%"
"2023- 04- 05","111,955","111,960","112,505","111,955","15.72K","0.00%"
"2023- 04- 04","111,955","111,680","112,115","111,400","26.67K","0.61%"
"2023- 04- 03","111,275","112,000","112,000","111,210","28.50K","-0.46%"
"2023- 03- 31","111,790","111,870","111,975","111,600","11.16K","-0.07%"
"2023- 03- 30","111,870","112,005","112,230","111,650","11.12K","-0.14%"
"2023- 03- 29","112,025","113,090","113,090","111,650","12.13K","-0.16%"
"2023- 03- 28","112,205","112,930","112,930","112,070","13.50K","-0.12%"
"2023- 03- 27","112,340","113,000","113,250","112,290","21.05K","-0.36%"
"2023- 03- 24","112,750","112,210","112,870","112,210","12.61K","0.49%"
"2023- 03- 23","112,205","112,630","112,630","111,795","14.88K","0.14%"
"2023- 03- 22","112,045","111,500","112,050","111,500","11.49K","0.10%"
"2023- 03- 21","111,935","111,135","112,550","111,135","19.29K","0.09%"
"2023- 03- 20","111,835","111,000","111,865","111,000","19.23K","0.77%"
"2023- 03- 17","110,985","110,380","111,000","110,380","12.22K","-0.11%"
"2023- 03- 16","111,110","111,115","112,075","111,100","14.14K","0.35%"
"2023- 03- 15","110,725","112,075","112,075","110,690","9.09K","-1.20%"
"2023- 03- 14","112,075","111,075","112,600","111,075","31.29K","0.90%"
"2023- 03- 13","111,075","110,000","111,320","109,915","19.86K","1.58%"
"2023- 03- 10","109,345","108,455","109,390","108,455","30.66K","1.28%"
"2023- 03- 09","107,960","108,110","108,390","107,805","19.02K","-0.14%"
"2023- 03- 08","108,110","107,000","108,650","106,990","15.18K","-0.48%"
"2023- 03- 07","108,635","108,050","108,690","108,000","14.14K","0.54%"
"2023- 03- 06","108,055","109,290","109,290","108,030","17.30K","0.37%"
"2023- 03- 03","107,660","107,500","107,710","106,720","14.30K","0.52%"
"2023- 03- 02","107,105","107,635","108,300","106,915","24.20K","-0.49%"
"2023- 02- 28","107,635","109,060","109,065","107,625","43.57K","-1.31%"
"2023- 02- 27","109,060","109,960","109,960","108,865","92.59K","-0.47%"
"2023- 02- 24","109,580","109,375","109,580","109,220","23.09K","0.42%"
"2023- 02- 23","109,125","108,655","109,125","108,450","17.74K","0.43%"
"2023- 02- 22","108,655","109,120","109,120","108,215","12.41K","-0.49%"
"2023- 02- 21","109,190","108,900","109,200","108,450","19.59K","0.27%"
"2023- 02- 20","108,900","108,900","109,235","108,810","17.43K","0.03%"
"2023- 02- 17","108,865","109,540","109,560","108,400","33.82K","-1.18%"
"2023- 02- 16","110,170","110,010","110,625","109,600","22.34K","-0.05%"
"2023- 02- 15","110,225","110,750","110,750","110,025","18.48K","-0.52%"
"2023- 02- 14","110,800","110,400","110,980","110,400","14.03K","0.36%"
"2023- 02- 13","110,400","110,925","110,925","110,005","23.78K","-0.51%"
"2023- 02- 10","110,970","111,060","111,200","110,605","20.04K","-0.09%"
"2023- 02- 09","111,065","111,110","111,525","110,900","14.37K","-0.26%"
"2023- 02- 08","111,360","111,560","112,500","111,150","20.69K","-0.18%"
"2023- 02- 07","111,560","110,660","111,655","110,660","20.25K","-0.12%"
"2023- 02- 06","111,690","112,800","112,800","111,395","36.77K","-1.15%"
"2023- 02- 03","112,985","112,300","113,120","112,105","39.19K","0.61%"
"2023- 02- 02","112,300","112,390","112,500","112,035","22.77K","0.25%"
"2023- 02- 01","112,020","111,220","112,500","111,220","37.33K","0.72%"
"2023- 01- 31","111,220","111,995","111,995","111,195","55.92K","-0.69%"
"2023- 01- 30","111,995","111,605","112,000","111,180","27.12K","0.41%"
"2023- 01- 27","111,535","111,800","111,930","111,350","10.52K","-0.36%"
"2023- 01- 26","111,935","111,350","112,280","111,350","22.39K","-0.09%"
"2023- 01- 25","112,040","111,735","112,040","111,380","13.88K","0.43%"
"2023- 01- 20","111,560","112,840","112,840","111,460","31.51K","-0.65%"
"2023- 01- 19","112,285","111,195","112,510","111,195","38.41K","0.98%"
"2023- 01- 18","111,190","110,160","111,345","110,160","26.47K","0.94%"
"2023- 01- 17","110,160","110,725","111,140","110,160","17.80K","-0.51%"
"2023- 01- 16","110,725","111,320","111,370","110,720","31.60K","-0.53%"
"2023- 01- 13","111,315","110,350","111,650","110,350","22.02K","0.88%"
"2023- 01- 12","110,345","110,500","110,950","110,225","16.33K","0.08%"
"2023- 01- 11","110,255","109,910","110,260","109,680","12.35K","0.31%"
"2023- 01- 10","109,910","109,645","110,205","109,645","16.43K","0.25%"
"2023- 01- 09","109,635","109,550","109,950","109,550","16.94K","0.65%"
"2023- 01- 06","108,930","108,530","109,775","108,525","22.64K","0.03%"
"2023- 01- 05","108,895","108,560","109,015","108,560","20.34K","0.31%"
"2023- 01- 04","108,560","107,995","108,695","107,945","19.42K","0.52%"
"2023- 01- 03","107,995","106,675","108,780","106,675","57.09K","1.24%"
"2023- 01- 02","106,675","107,335","107,340","106,605","33.33K","-0.61%"
"2022- 12- 29","107,335","108,005","108,005","107,050","23.78K","-0.19%"
"2022- 12- 28","107,535","107,655","107,655","107,055","20.54K","-1.78%"
"2022- 12- 27","109,480","108,805","109,600","108,805","17.26K","0.25%"
"2022- 12- 26","109,205","109,990","109,990","109,205","14.43K","-0.62%"
"2022- 12- 23","109,885","110,510","110,900","109,840","15.85K","-0.53%"
"2022- 12- 22","110,475","110,890","110,890","109,670","19.11K","0.65%"
"2022- 12- 21","109,765","109,380","109,905","108,760","183.62K","0.27%"
"2022- 12- 20","109,465","110,910","111,000","108,000","46.83K","-1.65%"
"2022- 12- 19","111,300","111,570","111,575","111,045","16.32K","-0.24%"
"2022- 12- 16","111,570","111,500","111,600","111,000","19.40K","0.35%"
"2022- 12- 15","111,185","111,145","111,185","110,780","15.23K","0.04%"
"2022- 12- 14","111,145","110,405","111,490","110,405","19.16K","0.67%"
"2022- 12- 13","110,400","110,760","110,760","110,340","10.29K","-0.22%"
"2022- 12- 12","110,640","110,400","110,735","110,150","11.71K","0.08%"
"2022- 12- 09","110,550","109,775","110,715","109,775","7.92K","0.16%"
"2022- 12- 08","110,375","111,445","111,445","110,230","40.63K","-0.09%"
"2022- 12- 07","110,470","111,885","111,885","110,055","13.92K","0.04%"
"2022- 12- 06","110,430","109,900","110,470","109,750","25.58K","0.36%"
"2022- 12- 05","110,035","109,755","110,140","109,725","21.33K","0.26%"
"2022- 12- 02","109,755","108,990","109,880","108,985","14.14K","0.71%"
"2022- 12- 01","108,980","109,415","109,875","108,950","16.73K","-0.17%"
"2022- 11- 30","109,170","109,020","109,335","108,970","14.59K","0.16%"
"2022- 11- 29","108,995","109,575","109,880","108,865","12.67K","-0.53%"
"2022- 11- 28","109,575","109,460","109,700","109,260","14.93K","0.11%"
"2022- 11- 25","109,460","109,370","109,675","108,970","23.15K","0.09%"
"2022- 11- 24","109,365","108,080","109,450","108,080","29.02K","1.19%"
"2022- 11- 23","108,080","108,710","108,710","107,730","13.00K","-0.07%"
"2022- 11- 22","108,155","108,700","108,700","107,780","12.81K","-0.03%"
"2022- 11- 21","108,190","107,800","108,330","107,545","14.17K","0.36%"
"2022- 11- 18","107,800","107,480","107,800","107,125","17.61K","0.14%"
"2022- 11- 17","107,650","108,180","108,180","107,505","18.01K","0.61%"
"2022- 11- 16","107,000","107,305","107,555","107,000","17.44K","-0.28%"
"2022- 11- 15","107,300","106,830","107,415","106,830","19.01K","0.44%"
"2022- 11- 14","106,830","107,360","107,360","106,760","15.74K","-0.26%"
"2022- 11- 11","107,105","107,000","107,500","105,500","39.03K","1.65%"
"2022- 11- 10","105,370","104,870","105,540","104,865","20.90K","0.63%"
"2022- 11- 09","104,710","104,160","105,020","104,160","11.84K","0.53%"
"2022- 11- 08","104,160","103,750","104,485","103,700","17.77K","0.26%"
"2022- 11- 07","103,895","104,265","104,360","103,775","10.07K","-0.65%"
"2022- 11- 04","104,575","104,330","104,800","104,025","12.51K","0.23%"
"2022- 11- 03","104,330","104,700","104,700","104,110","10.71K","-0.36%"
"2022- 11- 02","104,710","105,000","105,000","104,300","13.82K","0.09%"
"2022- 11- 01","104,620","104,200","104,880","103,890","18.62K","0.70%"
"2022- 10- 31","103,890","104,570","104,570","103,695","20.32K","-0.65%"
"2022- 10- 28","104,570","104,995","104,995","104,000","17.53K","0.80%"
"2022- 10- 27","103,735","104,995","104,995","103,650","25.24K","-0.25%"
"2022- 10- 26","103,995","103,120","104,060","102,750","19.84K","1.13%"
"2022- 10- 25","102,830","102,055","102,880","101,405","21.02K","0.76%"
"2022- 10- 24","102,050","101,250","102,170","101,250","27.25K","1.46%"
"2022- 10- 21","100,580","102,500","102,500","100,420","37.80K","-1.93%"
"2022- 10- 20","102,555","102,485","103,130","102,095","29.34K","-0.20%"
"2022- 10- 19","102,760","103,605","103,605","102,760","18.00K","-0.82%"
"2022- 10- 18","103,605","104,220","104,730","103,450","25.38K","-0.55%"
"2022- 10- 17","104,180","104,000","104,195","103,290","18.88K","-0.01%"
"2022- 10- 14","104,195","104,400","104,500","103,465","13.46K","0.30%"
"2022- 10- 13","103,885","104,850","104,850","103,870","22.34K","-0.92%"
"2022- 10- 12","104,850","103,275","105,000","103,000","12.30K","1.51%"
"2022- 10- 11","103,290","103,790","103,790","103,025","27.03K","-0.68%"
"2022- 10- 07","103,995","104,840","104,840","103,890","16.77K","-0.82%"
"2022- 10- 06","104,860","105,255","105,255","104,155","10.36K","-0.38%"
"2022- 10- 05","105,255","105,545","106,055","105,200","20.07K","-0.27%"
"2022- 10- 04","105,545","106,490","106,490","105,105","34.93K","0.75%"
"2022- 09- 30","104,760","102,565","104,985","102,565","38.94K","0.92%"
"2022- 09- 29","103,800","103,575","105,200","103,550","18.12K","0.22%"
"2022- 09- 28","103,575","103,910","103,910","101,800","67.81K","-0.35%"
"2022- 09- 27","103,940","103,160","103,940","102,105","19.24K","0.76%"
"2022- 09- 26","103,160","104,995","104,995","103,160","39.82K","-1.48%"
"2022- 09- 23","104,710","104,850","105,100","103,605","42.98K","-0.99%"
"2022- 09- 22","105,755","106,200","106,450","105,595","21.28K","-0.77%"
"2022- 09- 21","106,575","107,260","107,260","106,210","25.89K","-0.64%"
"2022- 09- 20","107,260","107,000","107,670","107,000","8.43K","-0.14%"
"2022- 09- 19","107,410","107,585","107,785","107,120","9.15K","-0.16%"
"2022- 09- 16","107,580","107,520","107,735","107,240","6.74K","0.06%"
"2022- 09- 15","107,515","108,735","108,735","107,445","20.93K","-1.11%"
"2022- 09- 14","108,720","108,800","108,800","107,935","41.70K","-0.07%"
"2022- 09- 13","108,795","109,610","109,610","108,405","12.32K","-0.08%"
"2022- 09- 08","108,880","108,185","108,880","108,115","14.41K","0.99%"
"2022- 09- 07","107,810","107,050","108,000","107,050","11.65K","-0.30%"
"2022- 09- 06","108,130","108,995","108,995","107,995","18.52K","-0.31%"
"2022- 09- 05","108,470","107,815","108,615","107,805","61.50K","0.61%"
"2022- 09- 02","107,815","107,330","107,820","107,200","35.16K","0.45%"
"2022- 09- 01","107,330","107,200","107,555","107,000","38.71K","-0.28%"
"2022- 08- 31","107,630","108,155","108,195","107,250","23.41K","-0.49%"
"2022- 08- 30","108,155","108,095","108,260","107,900","13.53K","0.06%"
"2022- 08- 29","108,095","108,600","108,760","107,835","46.95K","-0.61%"
"2022- 08- 26","108,760","109,045","109,500","108,750","22.67K","-0.23%"
"2022- 08- 25","109,015","110,770","110,770","109,005","30.08K","-1.24%"
"2022- 08- 24","110,385","110,985","111,000","110,385","14.60K","-0.54%"
"2022- 08- 23","110,980","110,365","111,065","110,365","9.80K","-0.14%"
"2022- 08- 22","111,140","112,000","112,000","110,890","12.64K","-0.30%"
"2022- 08- 19","111,470","112,980","112,980","111,395","16.50K","-0.74%"
"2022- 08- 18","112,305","112,550","112,550","112,175","8.25K","-0.22%"
"2022- 08- 17","112,550","112,900","112,935","112,335","22.51K","-0.31%"
"2022- 08- 16","112,900","111,955","112,900","111,650","52.07K","1.25%"
"2022- 08- 12","111,510","111,815","111,825","111,450","14.43K","-0.42%"
"2022- 08- 11","111,980","113,485","113,990","111,935","17.85K","-0.30%"
"2022- 08- 10","112,320","112,740","112,740","112,290","17.13K","-0.39%"
"2022- 08- 09","112,755","113,980","113,980","112,550","16.98K","0.11%"
"2022- 08- 08","112,630","112,965","112,965","112,245","7.86K","-0.30%"
"2022- 08- 05","112,965","113,560","113,560","112,725","11.56K","0.12%"
"2022- 08- 04","112,835","112,940","113,760","112,815","11.63K","-0.09%"
"2022- 08- 03","112,940","113,290","113,290","112,300","14.88K","-0.31%"
"2022- 08- 02","113,290","113,000","113,620","112,585","37.03K","0.63%"
"2022- 08- 01","112,580","112,935","112,950","112,350","27.96K","-0.31%"
"2022- 07- 29","112,935","115,985","115,985","112,580","15.66K","0.53%"
"2022- 07- 28","112,345","113,045","113,105","112,115","25.77K","-0.38%"
"2022- 07- 27","112,770","112,355","112,770","112,070","7.43K","0.32%"
"2022- 07- 26","112,410","112,065","112,465","111,950","11.85K","0.25%"
"2022- 07- 25","112,130","111,640","112,335","111,640","12.13K","0.75%"
"2022- 07- 22","111,300","111,150","111,455","111,025","11.98K","0.58%"
"2022- 07- 21","110,655","110,300","111,000","110,300","7.39K","-0.03%"
"2022- 07- 20","110,685","108,080","111,425","107,900","21.39K","-0.85%"
"2022- 07- 19","111,635","111,290","111,730","111,200","6.30K","0.03%"
"2022- 07- 18","111,605","111,780","112,180","111,450","11.91K","-0.06%"
"2022- 07- 15","111,675","111,660","111,700","111,280","36.97K","0.42%"
"2022- 07- 14","111,210","110,840","111,490","110,735","13.98K","-0.13%"
"2022- 07- 13","111,350","110,915","111,650","110,690","28.97K","0.60%"
"2022- 07- 12","110,690","110,495","111,040","110,460","13.08K","0.13%"
"2022- 07- 11","110,550","110,260","110,550","110,170","14.98K","0.00%"
"2022- 07- 08","110,550","110,730","110,905","110,485","15.45K","-0.67%"
"2022- 07- 07","111,295","110,745","111,585","110,650","31.38K","-0.03%"
"2022- 07- 06","111,325","111,165","111,605","110,430","27.38K","0.81%"
"2022- 07- 05","110,430","109,305","110,600","109,220","24.13K","0.95%"
"2022- 07- 04","109,390","109,550","109,945","109,355","14.86K","-0.09%"
"2022- 07- 01","109,485","108,105","109,610","108,105","28.15K","1.35%"
"2022- 06- 30","108,030","107,930","108,280","107,780","7.69K","0.09%"
"2022- 06- 29","107,930","107,970","108,000","107,540","6.98K","-0.06%"
"2022- 06- 28","108,000","108,000","108,000","107,165","59.94K","0.47%"
"2022- 06- 27","107,495","107,785","108,000","107,340","11.85K","-0.57%"
"2022- 06- 24","108,115","107,905","108,485","107,870","8.64K","0.47%"
"2022- 06- 23","107,610","108,005","108,460","107,610","6.06K","0.14%"
"2022- 06- 22","107,455","106,970","107,460","106,750","13.60K","0.67%"
"2022- 06- 21","106,735","107,200","107,200","106,170","12.21K","0.00%"
"2022- 06- 20","106,740","106,430","106,860","106,300","8.78K","0.14%"
"2022- 06- 17","106,595","106,775","106,980","106,330","14.63K","-0.42%"
"2022- 06- 16","107,040","107,695","108,020","106,960","15.21K","0.36%"
"2022- 06- 15","106,660","107,800","110,230","106,585","32.00K","-1.06%"
"2022- 06- 14","107,800","107,000","107,800","106,360","25.99K","-0.17%"
"2022- 06- 13","107,980","108,565","108,800","107,410","22.51K","-1.07%"
"2022- 06- 10","109,150","108,980","109,250","108,970","12.83K","-0.07%"
"2022- 06- 09","109,230","109,105","109,735","108,975","36.64K","-0.27%"
"2022- 06- 08","109,525","109,295","109,580","109,145","10.00K","0.60%"
"2022- 06- 07","108,875","110,700","110,700","108,875","47.85K","-1.09%"
"2022- 06- 03","110,075","110,005","110,210","109,550","14.55K","0.16%"
"2022- 06- 02","109,900","110,245","110,535","109,570","25.21K","-0.77%"
"2022- 05- 31","110,750","111,530","111,600","110,690","21.48K","-0.96%"
"2022- 05- 30","111,825","110,950","112,005","110,950","10.11K","0.04%"
"2022- 05- 27","111,785","111,700","111,950","111,475","5.24K","0.28%"
"2022- 05- 26","111,475","112,200","112,200","111,115","13.62K","-0.57%"
"2022- 05- 25","112,110","112,075","112,125","111,790","6.66K","0.37%"
"2022- 05- 24","111,695","111,170","111,755","111,095","8.71K","0.47%"
"2022- 05- 23","111,170","112,665","112,665","110,970","28.96K","-0.19%"
"2022- 05- 20","111,385","110,805","111,455","110,805","8.42K","0.55%"
"2022- 05- 19","110,775","111,105","111,105","110,620","6.89K","0.18%"
"2022- 05- 18","110,580","110,550","110,875","110,420","20.29K","-0.39%"
"2022- 05- 17","111,010","111,230","111,270","110,890","8.08K","0.00%"
"2022- 05- 16","111,010","110,840","111,600","110,565","7.37K","-0.51%"
"2022- 05- 13","111,575","111,790","111,850","111,310","19.59K","-0.32%"
"2022- 05- 12","111,930","111,175","111,930","110,900","47.58K","0.89%"
"2022- 05- 11","110,940","109,780","110,940","109,780","19.51K","1.06%"
"2022- 05- 10","109,775","109,990","110,505","109,690","15.24K","0.05%"
"2022- 05- 09","109,720","109,585","109,800","108,750","6.41K","0.18%"
"2022- 05- 06","109,520","110,060","110,060","109,000","12.98K","0.30%"
"2022- 05- 04","109,190","110,235","110,285","109,175","135.24K","-0.44%"
"2022- 05- 03","109,670","109,850","110,245","109,415","12.31K","-0.36%"
"2022- 05- 02","110,070","110,315","110,375","109,915","23.03K","-1.03%"
"2022- 04- 29","111,220","111,385","111,615","111,130","4.75K","-0.55%"
"2022- 04- 28","111,830","111,805","112,040","111,250","23.98K","0.02%"
"2022- 04- 27","111,805","112,040","112,485","111,550","19.40K","0.18%"
"2022- 04- 26","111,605","117,000","117,000","111,210","24.34K","0.09%"
"2022- 04- 25","111,510","110,775","111,510","110,585","5.37K","1.20%"
"2022- 04- 22","110,190","110,115","110,680","110,020","2.82K","-0.44%"
"2022- 04- 21","110,680","110,895","111,030","110,360","23.20K","0.25%"
"2022- 04- 20","110,405","109,885","110,695","109,670","178.50K","0.28%"
"2022- 04- 19","110,100","110,295","110,760","110,100","3.95K","0.09%"
"2022- 04- 18","110,005","109,890","110,100","109,470","6.60K","-0.52%"
"2022- 04- 15","110,575","110,595","110,605","110,225","5.54K","-0.54%"
"2022- 04- 14","111,180","110,505","115,000","110,505","282.44K","0.61%"
"2022- 04- 13","110,505","110,210","110,805","110,000","4.35K","0.27%"
"2022- 04- 12","110,210","110,400","110,520","109,615","10.48K","-0.19%"
"2022- 04- 11","110,425","111,500","111,500","110,400","7.79K","-1.04%"
"2022- 04- 08","111,590","111,950","112,280","111,545","8.57K","-0.32%"
"2022- 04- 07","111,950","112,205","112,205","111,865","12.37K","-0.04%"
"2022- 04- 06","111,990","111,380","111,990","111,300","14.37K","-0.37%"
"2022- 04- 05","112,410","112,900","113,310","112,275","4.47K","-0.04%"
"2022- 04- 04","112,450","112,710","112,710","111,500","11.48K","-0.61%"
"2022- 04- 01","113,140","113,440","113,815","113,005","7.65K","-0.22%"
"2022- 03- 31","113,390","114,210","114,290","113,345","6.87K","-0.77%"
"2022- 03- 30","114,265","115,345","116,000","113,450","22.16K","0.72%"
"2022- 03- 29","113,450","114,395","114,395","112,615","7.75K","0.44%"
"2022- 03- 28","112,955","113,720","114,010","112,380","28.00K","-1.30%"
"2022- 03- 25","114,440","114,510","114,680","114,180","3.90K","-0.03%"
"2022- 03- 24","114,475","115,170","115,220","114,385","3.39K","-0.14%"
"2022- 03- 23","114,640","114,395","114,845","114,090","4.48K","-0.05%"
"2022- 03- 22","114,695","115,570","115,570","114,395","259.24K","-0.76%"
"2022- 03- 21","115,570","115,610","115,880","115,385","14.20K","-0.03%"
"2022- 03- 18","115,605","115,840","115,975","115,485","4.16K","-0.29%"
"2022- 03- 17","115,940","115,280","116,185","115,280","8.92K","0.57%"
"2022- 03- 16","115,280","115,395","115,570","115,180","16.07K","-0.03%"
"2022- 03- 15","115,315","114,965","115,505","114,895","43.46K","-0.16%"
"2022- 03- 14","115,505","115,300","115,630","115,300","6.99K","-0.24%"
"2022- 03- 11","115,780","115,700","115,945","115,325","4.98K","0.25%"
"2022- 03- 10","115,490","115,570","115,890","115,315","2.84K","-0.10%"
"2022- 03- 08","115,605","115,675","115,800","115,345","9.89K","-0.13%"
"2022- 03- 07","115,755","116,490","116,595","115,700","18.91K","-0.39%"
"2022- 03- 04","116,210","116,320","116,845","115,780","11.61K","-0.08%"
"2022- 03- 03","116,305","116,500","116,500","116,000","20.24K","-0.30%"
"2022- 03- 02","116,650","116,680","116,695","116,400","10.08K","0.53%"
"2022- 02- 28","116,030","116,310","116,450","115,955","11.21K","0.15%"
"2022- 02- 25","115,855","115,900","116,000","115,630","7.73K","-0.54%"
"2022- 02- 24","116,480","115,500","116,480","115,010","5.32K","0.95%"
"2022- 02- 23","115,380","115,500","115,660","115,315","10.86K","-0.11%"
"2022- 02- 22","115,505","114,925","115,660","114,925","32.07K","0.53%"
"2022- 02- 21","114,900","115,360","115,575","114,865","5.20K","-0.44%"
"2022- 02- 18","115,410","115,780","115,820","115,220","3.43K","-0.06%"
"2022- 02- 17","115,485","115,540","115,880","115,265","7.03K","-0.03%"
"2022- 02- 16","115,520","115,350","115,550","114,975","9.26K","0.06%"
"2022- 02- 15","115,445","115,180","115,510","115,180","4.92K","-0.02%"
"2022- 02- 14","115,470","115,345","115,525","115,190","3.68K","0.45%"
"2022- 02- 11","114,950","115,220","115,240","114,820","53.48K","-0.53%"
"2022- 02- 10","115,560","115,510","115,805","115,365","2.67K","-0.03%"
"2022- 02- 09","115,600","115,125","115,660","115,125","3.21K","0.50%"
"2022- 02- 08","115,030","116,010","116,900","115,000","11.45K","-0.84%"
"2022- 02- 07","116,010","116,155","116,155","115,780","4.54K","-0.12%"
"2022- 02- 04","116,155","116,265","116,265","115,850","16.24K","-0.44%"
"2022- 02- 03","116,670","116,500","118,350","116,500","15.02K","0.15%"
"2022- 01- 28","116,500","116,375","116,500","116,125","10.74K","0.33%"
"2022- 01- 27","116,120","116,580","117,420","115,880","34.74K","-0.39%"
"2022- 01- 26","116,580","116,605","116,680","116,300","23.07K","-0.04%"
"2022- 01- 25","116,630","116,815","116,830","116,475","13.15K","-0.18%"
"2022- 01- 24","116,845","116,790","116,945","116,665","26.18K","-0.08%"
"2022- 01- 21","116,935","117,140","117,210","116,880","7.35K","0.24%"
"2022- 01- 20","116,655","116,840","117,030","116,485","5.19K","-0.26%"
"2022- 01- 19","116,960","116,500","116,960","116,375","21.26K","0.27%"
"2022- 01- 18","116,640","116,705","117,010","116,015","6.18K","-0.01%"
"2022- 01- 17","116,655","117,060","117,095","116,600","26.94K","-0.64%"
"2022- 01- 14","117,405","121,000","121,000","117,320","7.51K","-0.70%"
"2022- 01- 13","118,235","117,865","118,320","117,780","3.68K","0.31%"
"2022- 01- 12","117,865","117,515","117,865","117,455","8.89K","0.53%"
"2022- 01- 11","117,240","117,290","117,490","117,100","4.45K","-0.02%"
"2022- 01- 10","117,265","117,405","117,405","117,025","11.21K","-0.12%"
"2022- 01- 07","117,405","117,425","117,800","117,045","10.74K","0.15%"
"2022- 01- 06","117,225","118,070","118,350","117,185","17.70K","-0.94%"
"2022- 01- 05","118,340","118,850","118,850","118,100","7.39K","-0.43%"
"2022- 01- 04","118,850","118,630","118,920","118,310","14.37K","-0.03%"
"2022- 01- 03","118,885","119,230","119,500","118,770","32.73K","-0.52%"
"2021- 12- 30","119,505","120,240","120,240","119,505","4.87K","-0.62%"
"2021- 12- 29","120,245","120,110","121,600","119,975","15.45K","0.11%"
"2021- 12- 28","120,110","120,095","120,110","119,840","4.06K","0.01%"
"2021- 12- 27","120,095","119,740","120,105","119,735","18.59K","0.13%"
"2021- 12- 24","119,940","119,880","120,180","119,770","3.32K","0.08%"
"2021- 12- 23","119,850","120,495","120,495","119,845","3.90K","-0.54%"
"2021- 12- 22","120,495","120,810","120,880","120,440","2.90K","-0.37%"
"2021- 12- 21","120,940","120,650","121,110","120,610","42.90K","0.13%"
"2021- 12- 20","120,780","120,600","120,800","120,425","3.82K","0.37%"
"2021- 12- 17","120,335","120,350","120,425","120,160","5.07K","0.00%"
"2021- 12- 16","120,330","120,090","120,350","120,000","1.76K","0.08%"
"2021- 12- 15","120,235","120,000","120,280","119,920","2.40K","0.02%"
"2021- 12- 14","120,215","120,390","120,420","120,210","12.57K","0.16%"
"2021- 12- 13","120,025","119,845","120,190","119,760","17.09K","0.11%"
"2021- 12- 10","119,890","119,300","120,255","119,300","3.00K","-0.15%"
"2021- 12- 09","120,075","119,985","120,095","119,625","7.32K","0.03%"
"2021- 12- 08","120,040","119,500","120,155","119,500","12.21K","0.46%"
"2021- 12- 07","119,495","119,670","119,760","119,445","27.00K","-0.21%"
"2021- 12- 06","119,745","119,850","120,055","119,720","2.28K","0.08%"
"2021- 12- 03","119,650","119,990","120,060","119,650","2.40K","-0.35%"
"2021- 12- 02","120,070","120,335","120,510","119,880","23.02K","0.00%"
"2021- 12- 01","120,070","119,600","120,255","119,600","7.58K","0.29%"
"2021- 11- 30","119,720","119,330","120,165","119,130","4.55K","0.50%"
"2021- 11- 29","119,125","119,305","119,390","118,660","38.77K","-0.22%"
"2021- 11- 26","119,390","118,645","119,670","118,570","68.84K","0.85%"
"2021- 11- 25","118,380","117,975","118,535","117,955","7.80K","0.33%"
"2021- 11- 24","117,995","117,650","118,045","117,500","5.18K","0.09%"
