"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 12- 10","163.97","165.09","165.30","162.39","1.45M","0.01%"
"2021- 12- 09","163.95","165.58","165.83","163.89","1.63M","-1.63%"
"2021- 12- 08","166.67","166.23","167.39","165.40","1.54M","0.52%"
"2021- 12- 07","165.80","165.70","167.44","164.89","1.93M","1.38%"
"2021- 12- 06","163.55","161.42","164.98","160.48","2.31M","2.17%"
"2021- 12- 03","160.07","162.68","163.04","158.55","1.94M","-1.24%"
"2021- 12- 02","162.08","158.31","162.68","157.94","2.10M","3.03%"
"2021- 12- 01","157.31","163.64","165.03","157.31","2.62M","-1.97%"
"2021- 11- 30","160.47","162.58","163.12","159.14","2.81M","-2.28%"
"2021- 11- 29","164.22","167.32","167.34","163.41","1.37M","-0.35%"
"2021- 11- 26","164.79","166.47","166.60","161.86","1.73M","-3.86%"
"2021- 11- 24","171.41","170.47","171.77","170.07","919.58K","-0.22%"
"2021- 11- 23","171.78","171.62","172.43","170.55","1.97M","0.27%"
"2021- 11- 22","171.32","171.51","173.38","170.89","1.52M","0.55%"
"2021- 11- 19","170.39","170.47","171.36","169.66","1.29M","-0.98%"
"2021- 11- 18","172.07","173.17","173.26","170.74","1.52M","-0.36%"
"2021- 11- 17","172.69","173.83","173.98","171.84","3.38M","-1.13%"
"2021- 11- 16","174.66","174.11","175.12","173.74","1.74M","-0.08%"
"2021- 11- 15","174.80","175.50","175.50","174.14","1.18M","-0.07%"
"2021- 11- 12","174.93","175.61","175.68","174.47","1.19M","-0.13%"
"2021- 11- 11","175.16","174.20","176.01","173.68","1.41M","0.72%"
"2021- 11- 10","173.90","175.03","176.04","173.27","1.78M","-0.91%"
"2021- 11- 09","175.50","176.18","176.18","174.71","1.51M","-0.78%"
"2021- 11- 08","176.88","177.65","178.13","176.34","1.19M","0.24%"
"2021- 11- 05","176.46","175.03","177.32","174.94","1.61M","1.89%"
"2021- 11- 04","173.18","174.70","175.44","172.44","1.16M","-0.52%"
"2021- 11- 03","174.08","170.79","175.19","170.79","1.97M","1.61%"
"2021- 11- 02","171.33","170.63","172.01","169.70","1.28M","0.48%"
"2021- 11- 01","170.51","166.95","170.79","166.95","1.24M","2.48%"
"2021- 10- 29","166.38","166.53","167.26","165.43","832.10K","-0.17%"
"2021- 10- 28","166.66","164.75","166.81","164.75","1.22M","1.64%"
"2021- 10- 27","163.97","166.79","166.81","163.93","1.17M","-2.00%"
"2021- 10- 26","167.32","168.73","169.11","167.25","1.40M","-0.86%"
"2021- 10- 25","168.77","167.76","168.83","167.25","1.05M","0.95%"
"2021- 10- 22","167.18","167.42","167.89","166.16","967.49K","-0.14%"
"2021- 10- 21","167.42","167.29","168.23","166.39","1.12M","0.01%"
"2021- 10- 20","167.41","165.61","167.83","165.28","1.27M","0.94%"
"2021- 10- 19","165.85","165.88","166.36","164.65","6.02M","0.14%"
"2021- 10- 18","165.62","165.16","166.51","165.09","5.00M","-0.08%"
"2021- 10- 15","165.75","167.98","168.28","165.75","1.74M","-0.22%"
"2021- 10- 14","166.12","165.39","166.25","165.08","1.10M","1.25%"
"2021- 10- 13","164.07","163.86","164.23","161.82","1.72M","0.16%"
"2021- 10- 12","163.80","163.69","164.40","163.04","1.09M","0.34%"
"2021- 10- 11","163.24","164.76","165.52","163.15","1.08M","-0.53%"
"2021- 10- 08","164.11","164.64","165.45","164.02","884.70K","-0.25%"
"2021- 10- 07","164.52","163.49","165.55","163.24","1.21M","1.34%"
"2021- 10- 06","162.35","161.86","162.39","159.51","1.40M","-0.62%"
"2021- 10- 05","163.36","163.50","164.43","162.42","1.20M","0.26%"
"2021- 10- 04","162.94","163.40","164.04","162.03","1.17M","-0.13%"
"2021- 10- 01","163.15","161.06","164.30","160.15","1.31M","1.82%"
"2021- 09- 30","160.23","162.59","162.75","160.23","877.97K","-1.06%"
"2021- 09- 29","161.94","162.01","162.60","161.33","678.97K","0.20%"
"2021- 09- 28","161.61","164.09","164.30","161.36","1.52M","-1.48%"
"2021- 09- 27","164.04","162.32","165.52","162.32","1.57M","1.98%"
"2021- 09- 24","160.86","160.24","161.86","160.01","1.59M","-0.64%"
"2021- 09- 23","161.90","159.91","162.87","159.80","1.13M","1.84%"
"2021- 09- 22","158.97","158.17","160.49","158.17","1.14M","1.40%"
"2021- 09- 21","156.78","158.33","158.39","155.85","1.14M","-0.24%"
"2021- 09- 20","157.16","157.20","158.01","154.96","1.47M","-1.96%"
"2021- 09- 17","160.30","160.22","161.02","159.39","1.32M","-0.09%"
"2021- 09- 16","160.44","161.27","161.46","159.45","889.06K","-0.52%"
"2021- 09- 15","161.28","159.47","161.31","159.36","1.50M","1.19%"
"2021- 09- 14","159.38","162.17","162.21","158.71","1.31M","-1.45%"
"2021- 09- 13","161.73","161.55","162.09","160.31","1.05M","0.92%"
"2021- 09- 10","160.26","162.89","163.05","160.14","683.37K","-1.03%"
"2021- 09- 09","161.93","161.65","163.55","161.49","723.28K","-0.14%"
"2021- 09- 08","162.16","163.16","163.65","161.46","745.98K","-1.00%"
"2021- 09- 07","163.80","164.45","165.40","163.60","544.03K","-0.53%"
"2021- 09- 03","164.67","165.35","165.41","163.91","706.84K","-0.45%"
"2021- 09- 02","165.42","165.26","166.31","164.71","972.88K","0.44%"
"2021- 09- 01","164.70","164.53","165.28","162.91","1.15M","0.43%"
"2021- 08- 31","164.00","163.75","164.62","163.00","1.25M","0.21%"
"2021- 08- 30","163.65","164.71","164.74","163.37","1.33M","-0.63%"
"2021- 08- 27","164.68","160.65","165.04","160.65","1.62M","2.69%"
"2021- 08- 26","160.36","161.67","162.41","160.13","997.87K","-1.14%"
"2021- 08- 25","162.21","161.42","163.30","160.83","967.44K","0.53%"
"2021- 08- 24","161.35","160.37","161.61","159.95","1.10M","0.88%"
"2021- 08- 23","159.95","158.97","160.30","158.81","851.52K","1.43%"
"2021- 08- 20","157.70","155.00","157.91","154.47","700.61K","1.66%"
"2021- 08- 19","155.13","155.20","156.35","153.98","1.44M","-1.15%"
"2021- 08- 18","156.93","158.16","159.42","156.78","1.01M","-1.03%"
"2021- 08- 17","158.57","158.71","159.25","156.69","1.82M","-1.05%"
"2021- 08- 16","160.26","160.04","161.00","159.02","1.58M","-0.72%"
"2021- 08- 13","161.43","162.40","162.59","161.16","1.05M","-0.72%"
"2021- 08- 12","162.60","163.13","163.17","161.34","2.84M","-0.26%"
"2021- 08- 11","163.02","161.90","163.14","160.54","1.18M","0.80%"
"2021- 08- 10","161.72","160.62","161.99","159.94","1.21M","0.77%"
"2021- 08- 09","160.49","160.59","161.26","160.01","1.02M","-0.71%"
"2021- 08- 08","161.64","161.64","161.64","161.64","","0.00%"
"2021- 08- 07","161.64","161.64","161.64","161.64","","0.00%"
"2021- 08- 06","161.64","161.19","162.51","160.69","1.25M","1.16%"
"2021- 08- 05","159.78","158.06","160.09","157.91","1.66M","1.76%"
"2021- 08- 04","157.02","158.23","159.31","156.83","2.34M","-1.92%"
"2021- 08- 03","160.09","159.53","160.17","157.10","2.43M","0.83%"
"2021- 08- 02","158.77","160.70","162.90","158.53","1.77M","-0.74%"
"2021- 07- 30","159.96","160.38","162.24","159.30","1.59M","-0.71%"
"2021- 07- 29","161.11","160.86","162.24","160.63","951.93K","0.97%"
"2021- 07- 28","159.56","158.66","160.87","157.17","1.79M","1.07%"
"2021- 07- 27","157.87","157.90","158.25","156.74","1.11M","-0.78%"
"2021- 07- 26","159.11","158.89","160.17","158.40","1.07M","0.95%"
"2021- 07- 23","157.61","158.07","158.16","156.09","2.01M","0.34%"
"2021- 07- 22","157.08","159.81","159.81","156.41","1.06M","-1.91%"
"2021- 07- 21","160.14","158.71","160.96","158.59","859.23K","1.67%"
"2021- 07- 20","157.51","153.53","158.39","152.79","1.54M","2.95%"
"2021- 07- 19","152.99","153.21","154.80","151.25","3.26M","-2.22%"
"2021- 07- 16","156.46","159.81","159.83","156.10","2.08M","-1.47%"
"2021- 07- 15","158.79","157.79","159.50","156.97","2.08M","-0.03%"
"2021- 07- 14","158.84","161.31","162.29","158.57","1.13M","-1.11%"
"2021- 07- 13","160.63","162.54","162.94","160.45","1.03M","-2.00%"
"2021- 07- 12","163.91","162.45","163.91","161.69","876.75K","0.44%"
"2021- 07- 09","163.19","161.29","163.38","161.10","1.66M","2.31%"
"2021- 07- 08","159.50","157.93","161.47","157.38","1.60M","-1.04%"
"2021- 07- 07","161.18","161.98","162.99","160.01","2.67M","-0.92%"
"2021- 07- 06","162.67","165.41","165.41","161.32","1.64M","-1.72%"
"2021- 07- 05","165.52","165.52","165.52","165.52","","0.00%"
"2021- 07- 04","165.52","165.52","165.52","165.52","","0.00%"
"2021- 07- 03","165.52","165.52","165.52","165.52","","0.00%"
"2021- 07- 02","165.52","167.57","167.59","165.20","1.28M","-1.14%"
"2021- 07- 01","167.43","167.29","167.71","166.25","1.59M","1.00%"
"2021- 06- 30","165.77","165.19","166.48","164.88","1.06M","0.12%"
"2021- 06- 29","165.57","167.49","168.02","165.25","1.28M","-0.73%"
"2021- 06- 28","166.79","168.65","168.74","165.44","1.68M","-1.31%"
"2021- 06- 25","169.01","169.79","170.64","168.76","1.66M","-0.27%"
"2021- 06- 24","169.46","168.06","169.46","167.12","2.47M","1.41%"
"2021- 06- 23","167.11","167.72","168.30","167.07","1.79M","0.19%"
"2021- 06- 22","166.79","165.35","167.21","164.35","1.27M","0.43%"
"2021- 06- 21","166.07","163.63","166.55","163.55","2.43M","2.48%"
"2021- 06- 18","162.05","164.35","165.76","161.80","3.73M","-2.92%"
"2021- 06- 17","166.92","170.15","170.74","165.00","2.42M","-2.16%"
"2021- 06- 16","170.61","170.29","171.13","168.75","1.15M","-0.07%"
"2021- 06- 15","170.73","170.66","171.20","169.02","1.09M","0.25%"
"2021- 06- 14","170.31","171.97","172.84","169.68","1.16M","-0.73%"
"2021- 06- 11","171.57","170.21","171.71","170.14","1.30M","1.01%"
"2021- 06- 10","169.86","172.99","173.32","169.70","1.41M","-1.71%"
"2021- 06- 09","172.82","174.48","174.59","172.59","1.13M","-0.66%"
"2021- 06- 08","173.97","172.81","174.56","171.84","1.40M","0.99%"
"2021- 06- 07","172.26","170.87","172.51","170.87","1.28M","1.10%"
"2021- 06- 04","170.39","171.14","171.26","169.44","1.27M","0.04%"
"2021- 06- 03","170.32","170.60","171.61","168.30","1.37M","-0.83%"
"2021- 06- 02","171.75","171.43","172.12","169.72","2.07M","0.74%"
"2021- 06- 01","170.49","168.92","170.81","168.79","1.88M","1.77%"
"2021- 05- 28","167.53","168.96","168.96","166.38","1.17M","-0.10%"
"2021- 05- 27","167.70","166.37","168.41","166.37","1.65M","1.43%"
"2021- 05- 26","165.34","162.60","165.66","162.60","1.09M","1.95%"
"2021- 05- 25","162.17","165.07","166.06","162.01","1.02M","-1.38%"
"2021- 05- 24","164.44","164.28","165.11","163.09","1.39M","0.62%"
"2021- 05- 21","163.42","164.07","165.06","162.94","975.73K","0.54%"
"2021- 05- 20","162.54","162.66","162.97","160.53","1.27M","0.04%"
"2021- 05- 19","162.48","161.40","162.48","159.33","1.53M","-1.04%"
"2021- 05- 18","164.19","166.40","166.70","163.99","912.13K","-1.19%"
"2021- 05- 17","166.17","164.50","166.28","163.22","1.25M","0.62%"
"2021- 05- 14","165.15","163.08","165.42","162.41","1.28M","2.20%"
"2021- 05- 13","161.59","158.62","162.49","158.22","2.09M","2.36%"
"2021- 05- 12","157.86","162.02","163.57","157.61","1.52M","-3.15%"
"2021- 05- 11","163.00","160.82","163.73","160.42","2.26M","-0.74%"
"2021- 05- 10","164.21","167.38","168.29","164.14","1.31M","-1.65%"
"2021- 05- 07","166.97","164.80","167.22","164.00","1.82M","1.10%"
"2021- 05- 06","165.16","164.18","165.16","162.18","1.27M","0.75%"
"2021- 05- 05","163.93","164.79","164.86","162.73","1.40M","0.07%"
"2021- 05- 04","163.82","163.54","164.25","161.70","1.46M","-0.40%"
"2021- 05- 03","164.48","164.02","165.42","163.08","1.83M","1.29%"
"2021- 04- 30","162.38","163.01","164.21","161.88","1.49M","-1.25%"
"2021- 04- 29","164.43","165.91","165.93","163.04","1.18M","0.07%"
"2021- 04- 28","164.31","163.88","164.78","163.14","1.59M","0.23%"
"2021- 04- 27","163.94","163.83","164.40","163.07","1.74M","0.34%"
"2021- 04- 26","163.39","163.05","164.36","163.03","875.99K","0.72%"
"2021- 04- 23","162.22","159.87","163.15","159.36","1.21M","1.92%"
"2021- 04- 22","159.16","160.96","161.80","158.81","2.23M","-0.74%"
"2021- 04- 21","160.35","156.77","160.37","155.57","1.38M","2.19%"
"2021- 04- 20","156.91","160.24","160.33","155.34","1.95M","-2.51%"
"2021- 04- 19","160.95","161.80","162.33","159.44","1.79M","-0.80%"
"2021- 04- 16","162.25","162.48","162.99","161.26","1.27M","0.32%"
"2021- 04- 15","161.74","162.44","162.44","159.98","1.36M","0.25%"
"2021- 04- 14","161.33","159.52","162.97","159.52","1.44M","1.24%"
"2021- 04- 13","159.35","160.34","160.67","157.98","1.53M","-0.80%"
"2021- 04- 12","160.64","160.80","161.41","159.75","1.18M","-0.01%"
"2021- 04- 09","160.65","160.59","161.09","159.96","2.62M","0.16%"
"2021- 04- 08","160.40","160.11","160.62","157.87","1.89M","0.46%"
"2021- 04- 07","159.67","161.75","161.96","159.15","1.92M","-1.16%"
"2021- 04- 06","161.55","162.28","163.55","161.30","1.41M","-0.33%"
"2021- 04- 05","162.09","163.00","163.12","161.16","1.60M","0.48%"
"2021- 04- 01","161.32","159.83","161.44","159.46","1.86M","1.16%"
"2021- 03- 31","159.47","159.36","160.70","158.47","1.64M","0.44%"
"2021- 03- 30","158.77","156.30","159.29","155.78","1.78M","1.72%"
"2021- 03- 29","156.08","159.00","160.77","155.76","2.04M","-2.56%"
"2021- 03- 26","160.18","158.67","160.42","157.19","2.23M","2.19%"
"2021- 03- 25","156.74","150.96","157.53","150.28","2.08M","2.44%"
"2021- 03- 24","153.00","156.94","159.59","152.97","3.30M","-1.39%"
"2021- 03- 23","155.16","159.94","160.31","154.42","2.25M","-3.91%"
"2021- 03- 22","161.48","164.76","164.76","160.53","1.70M","-1.82%"
"2021- 03- 19","164.48","163.53","165.74","161.11","2.15M","0.31%"
"2021- 03- 18","163.97","167.01","169.43","163.28","3.45M","-2.20%"
"2021- 03- 17","167.65","165.83","167.73","164.59","2.42M","0.83%"
"2021- 03- 16","166.27","169.07","169.07","165.68","2.65M","-1.85%"
"2021- 03- 15","169.40","170.23","170.25","167.63","1.81M","-0.08%"
"2021- 03- 12","169.53","167.49","169.59","167.29","6.46M","1.40%"
"2021- 03- 11","167.19","166.91","167.63","165.23","2.60M","1.20%"
"2021- 03- 10","165.21","162.35","165.62","162.07","3.06M","2.46%"
"2021- 03- 09","161.25","162.24","162.90","159.85","2.01M","0.47%"
"2021- 03- 08","160.49","158.00","161.81","157.73","2.83M","2.25%"
"2021- 03- 05","156.96","155.62","157.26","150.40","3.26M","2.61%"
"2021- 03- 04","152.97","155.18","157.06","150.20","3.51M","-1.70%"
"2021- 03- 03","155.61","155.63","158.56","155.14","2.61M","0.54%"
"2021- 03- 02","154.78","156.84","156.88","154.65","2.31M","-1.33%"
"2021- 03- 01","156.87","155.15","157.28","154.73","2.32M","3.48%"
"2021- 02- 26","151.60","152.93","154.28","149.60","2.28M","-0.66%"
"2021- 02- 25","152.61","158.00","158.52","152.45","1.81M","-3.22%"
"2021- 02- 24","157.68","154.12","157.77","153.97","2.52M","2.73%"
"2021- 02- 23","153.49","152.59","154.21","150.39","2.52M","-0.32%"
"2021- 02- 22","153.99","151.44","155.13","151.44","2.06M","1.18%"
"2021- 02- 19","152.19","150.11","152.50","150.11","1.61M","2.08%"
"2021- 02- 18","149.09","150.40","150.94","148.58","1.37M","-1.55%"
"2021- 02- 17","151.43","151.12","152.05","149.83","1.61M","-0.58%"
"2021- 02- 16","152.31","153.53","153.83","151.51","900.35K","0.23%"
"2021- 02- 12","151.96","150.85","152.26","150.31","1.02M","0.43%"
"2021- 02- 11","151.31","152.27","152.90","148.99","1.21M","-0.06%"
"2021- 02- 10","151.40","152.89","153.19","150.35","1.17M","-0.44%"
"2021- 02- 09","152.07","151.58","152.71","150.33","837.47K","0.22%"
"2021- 02- 08","151.74","149.16","151.75","148.90","1.57M","2.66%"
"2021- 02- 05","147.81","147.69","147.97","146.05","1.39M","1.13%"
"2021- 02- 04","146.16","143.72","146.21","143.65","1.16M","2.06%"
"2021- 02- 03","143.21","142.53","143.39","141.19","1.64M","0.63%"
"2021- 02- 02","142.32","142.70","142.99","140.74","935.51K","0.54%"
"2021- 02- 01","141.55","140.00","141.93","138.35","1.60M","2.28%"
"2021- 01- 29","138.40","141.67","142.38","138.05","1.79M","-1.33%"
"2021- 01- 28","140.26","141.71","143.50","139.56","2.13M","-0.61%"
"2021- 01- 27","141.12","140.46","142.97","139.85","1.79M","-1.19%"
"2021- 01- 26","142.82","144.60","144.93","142.01","1.03M","-0.50%"
"2021- 01- 25","143.54","143.79","145.61","141.40","4.72M","-0.17%"
"2021- 01- 22","143.79","140.48","143.92","139.88","5.24M","1.24%"
"2021- 01- 21","142.03","143.97","144.10","137.86","3.57M","-1.16%"
"2021- 01- 20","143.70","143.68","144.32","142.48","1.41M","0.52%"
"2021- 01- 19","142.96","143.88","143.88","141.98","2.09M","0.69%"
"2021- 01- 15","141.98","142.00","142.79","140.23","1.36M","-1.52%"
"2021- 01- 14","144.17","142.37","144.92","142.37","1.93M","2.05%"
"2021- 01- 13","141.28","143.03","143.03","140.87","1.52M","-1.06%"
"2021- 01- 12","142.80","140.58","142.86","140.35","1.25M","2.03%"
"2021- 01- 11","139.96","137.99","140.02","137.61","1.58M","0.28%"
"2021- 01- 08","139.57","141.89","141.89","137.73","813.18K","-1.06%"
"2021- 01- 07","141.06","140.59","141.45","140.11","1.80M","0.94%"
"2021- 01- 06","139.75","134.92","141.27","134.89","2.85M","5.28%"
"2021- 01- 05","132.74","129.97","133.73","129.97","2.47M","2.11%"
"2021- 01- 04","130.00","132.77","133.14","128.45","1.73M","-1.33%"
"2020- 12- 31","131.75","131.58","132.37","130.53","2.06M","0.05%"
"2020- 12- 30","131.69","130.38","132.15","130.38","1.47M","1.24%"
"2020- 12- 29","130.08","132.74","132.85","129.49","2.85M","-1.68%"
"2020- 12- 28","132.30","133.53","133.71","132.15","1.93M","0.22%"
"2020- 12- 24","132.01","132.72","132.72","131.21","375.25K","0.00%"
"2020- 12- 23","132.01","130.78","132.32","130.69","1.59M","1.62%"
"2020- 12- 22","129.90","129.95","130.22","128.98","771.43K","0.32%"
"2020- 12- 21","129.48","128.22","129.84","127.56","1.22M","-0.71%"
"2020- 12- 18","130.41","132.23","132.69","130.17","717.04K","-1.25%"
"2020- 12- 17","132.06","131.38","132.07","130.50","786.95K","0.89%"
"2020- 12- 16","130.89","132.10","132.12","130.39","1.08M","-0.63%"
"2020- 12- 15","131.72","129.44","131.77","128.69","1.18M","2.79%"
"2020- 12- 14","128.15","130.50","130.73","128.10","1.89M","-1.00%"
"2020- 12- 11","129.45","129.70","130.42","128.37","1.08M","-0.83%"
"2020- 12- 10","130.54","128.87","130.72","128.37","880.70K","0.46%"
"2020- 12- 09","129.94","131.06","131.78","128.91","1.73M","-0.16%"
"2020- 12- 08","130.15","128.01","130.21","128.01","911.03K","0.99%"
"2020- 12- 07","128.88","129.38","129.45","128.11","1.37M","-0.53%"
"2020- 12- 04","129.57","127.00","129.71","126.83","1.45M","2.79%"
"2020- 12- 03","126.05","125.56","126.94","125.28","899.58K","0.56%"
"2020- 12- 02","125.35","124.18","125.73","123.35","1.39M","0.74%"
"2020- 12- 01","124.43","124.81","125.79","123.71","1.49M","1.48%"
"2020- 11- 30","122.62","125.68","125.79","122.44","2.78M","-2.83%"
"2020- 11- 27","126.19","127.08","127.08","125.26","1.04M","-0.49%"
"2020- 11- 25","126.81","127.40","127.40","125.48","1.24M","-0.86%"
"2020- 11- 24","127.91","125.88","128.62","125.66","3.22M","3.19%"
"2020- 11- 23","123.96","122.28","124.68","122.00","1.64M","2.45%"
"2020- 11- 20","120.99","120.84","121.20","120.11","2.08M","-0.29%"
"2020- 11- 19","121.34","120.56","121.52","119.47","1.96M","0.52%"
"2020- 11- 18","120.71","122.88","123.64","119.28","2.98M","-1.28%"
"2020- 11- 17","122.28","120.96","122.73","119.50","1.77M","0.25%"
"2020- 11- 16","121.97","121.15","122.03","120.01","2.14M","3.40%"
"2020- 11- 13","117.96","115.78","118.42","115.78","3.68M","2.82%"
"2020- 11- 12","114.72","116.24","116.24","113.55","2.44M","-2.08%"
"2020- 11- 11","117.16","119.43","119.43","116.17","2.64M","-1.25%"
"2020- 11- 10","118.64","116.43","119.16","116.15","4.68M","2.68%"
"2020- 11- 09","115.54","117.78","119.98","115.26","5.38M","6.99%"
"2020- 11- 06","107.99","109.83","110.23","107.87","1.10M","-1.35%"
"2020- 11- 05","109.47","107.07","109.83","107.07","1.46M","3.17%"
"2020- 11- 04","106.11","106.37","107.78","104.73","2.95M","-2.09%"
"2020- 11- 03","108.38","107.21","108.91","107.11","2.21M","2.74%"
"2020- 11- 02","105.49","104.05","105.51","103.66","797.95K","2.43%"
"2020- 10- 30","102.99","103.15","104.22","102.01","1.68M","-0.78%"
"2020- 10- 29","103.80","101.92","104.21","100.88","1.16M","1.63%"
"2020- 10- 28","102.14","103.31","104.10","102.10","2.12M","-3.36%"
"2020- 10- 27","105.69","107.46","107.63","105.65","1.85M","-1.78%"
"2020- 10- 26","107.61","108.81","109.07","106.26","1.21M","-2.47%"
"2020- 10- 23","110.33","110.05","110.57","109.10","1.37M","0.78%"
